Date,Open,High,Low,Close,Adj Close,Volume
2009-06-02,1534.5899658203125,1544.97998046875,1527.4300537109375,1537.68994140625,1537.68994140625,0
2009-06-03,1537.989990234375,1537.989990234375,1504.0999755859375,1516.8800048828125,1516.8800048828125,0
2009-06-04,1517.1700439453125,1534.6099853515625,1513.06005859375,1534.5899658203125,1534.5899658203125,0
2009-06-05,1534.6800537109375,1549.6800537109375,1521.1400146484375,1530.81005859375,1530.81005859375,0
2009-06-08,1530.81005859375,1540.3800048828125,1508.5999755859375,1529.5899658203125,1529.5899658203125,0
2009-06-09,1529.6600341796875,1542.0699462890625,1524.81005859375,1535.030029296875,1535.030029296875,0
2009-06-10,1535.0999755859375,1547.3800048828125,1511.469970703125,1529.760009765625,1529.760009765625,0
2009-06-11,1530.1600341796875,1557.8499755859375,1530.1600341796875,1539.5,1539.5,0
2009-06-12,1539.56005859375,1541.969970703125,1524.449951171875,1541.699951171875,1541.699951171875,0
2009-06-15,1541.699951171875,1541.699951171875,1498.3599853515625,1505.06005859375,1505.06005859375,0
2009-06-16,1505.0699462890625,1512.02001953125,1485.260009765625,1485.9200439453125,1485.9200439453125,0
2009-06-17,1485.949951171875,1496.489990234375,1472.6099853515625,1483.9000244140625,1483.9000244140625,0
2009-06-18,1484.0999755859375,1502.1500244140625,1479.9300537109375,1496.5899658203125,1496.5899658203125,0
2009-06-19,1496.5899658203125,1510.9100341796875,1492.25,1501.25,1501.25,0
2009-06-22,1501.25,1501.25,1455.31005859375,1455.5400390625,1455.5400390625,0
2009-06-23,1455.5699462890625,1464.6199951171875,1448.77001953125,1458.9200439453125,1458.9200439453125,0
2009-06-24,1458.9599609375,1484.6400146484375,1458.9599609375,1468.47998046875,1468.47998046875,0
2009-06-25,1468.47998046875,1502.0899658203125,1460.6500244140625,1499.97998046875,1499.97998046875,0
2009-06-26,1496.68994140625,1503.1300048828125,1488.4200439453125,1498.0799560546875,1498.0799560546875,0
2009-06-29,1498.0799560546875,1512.9000244140625,1493.5699462890625,1511.699951171875,1511.699951171875,0
2009-06-30,1511.8199462890625,1516.3499755859375,1488.3800048828125,1498.93994140625,1498.93994140625,0
2009-07-01,1499.1099853515625,1519.5699462890625,1499.1099853515625,1505.6400146484375,1505.6400146484375,0
2009-07-02,1505.6700439453125,1505.6700439453125,1461.7900390625,1461.800048828125,1461.800048828125,0
2009-07-06,1461.800048828125,1465.5799560546875,1445.4300537109375,1465.5799560546875,1465.5799560546875,0
2009-07-07,1465.5799560546875,1465.5799560546875,1435.1400146484375,1436.739990234375,1436.739990234375,0
2009-07-08,1437.5999755859375,1447.0799560546875,1418.5,1435.199951171875,1435.199951171875,0
2009-07-09,1435.2099609375,1448.8699951171875,1433.43994140625,1440.300048828125,1440.300048828125,0
2009-07-10,1440.300048828125,1441.77001953125,1424.260009765625,1434.5,1434.5,0
2009-07-13,1434.5,1470.4300537109375,1428.2099609375,1470.4300537109375,1470.4300537109375,0
2009-07-14,1470.4300537109375,1478.239990234375,1463.1099853515625,1478.239990234375,1478.239990234375,0
2009-07-15,1478.2900390625,1524.050048828125,1478.2900390625,1522.0899658203125,1522.0899658203125,0
2009-07-16,1522.1400146484375,1540.4100341796875,1513.68994140625,1535.300048828125,1535.300048828125,0
2009-07-17,1535.31005859375,1537.1400146484375,1525.1700439453125,1534.7099609375,1534.7099609375,0
2009-07-20,1537.699951171875,1553.1400146484375,1535.5799560546875,1552.260009765625,1552.260009765625,0
2009-07-21,1552.280029296875,1561.0699462890625,1539.4100341796875,1557.9100341796875,1557.9100341796875,0
2009-07-22,1555.219970703125,1566.489990234375,1547.1800537109375,1557.3699951171875,1557.3699951171875,0
2009-07-23,1557.3900146484375,1598.760009765625,1555.3499755859375,1593.6500244140625,1593.6500244140625,0
2009-07-24,1593.6500244140625,1599.4100341796875,1576.8499755859375,1598.5,1598.5,0
2009-07-27,1598.5,1603.800048828125,1587.1199951171875,1603.260009765625,1603.260009765625,0
2009-07-28,1603.260009765625,1603.3699951171875,1582.3499755859375,1599.0899658203125,1599.0899658203125,0
2009-07-29,1595.9200439453125,1596.31005859375,1581.3900146484375,1592.0,1592.0,0
2009-07-30,1592.18994140625,1627.3299560546875,1592.18994140625,1611.1400146484375,1611.1400146484375,0
2009-07-31,1611.1400146484375,1621.2900390625,1604.77001953125,1612.31005859375,1612.31005859375,0
2009-08-03,1612.3199462890625,1638.8800048828125,1612.3199462890625,1637.06005859375,1637.06005859375,0
2009-08-04,1634.3199462890625,1644.449951171875,1627.1700439453125,1642.030029296875,1642.030029296875,0
2009-08-05,1642.5799560546875,1644.18994140625,1624.02001953125,1637.81005859375,1637.81005859375,0
2009-08-06,1638.0400390625,1646.699951171875,1621.31005859375,1628.8199462890625,1628.8199462890625,0
2009-08-07,1628.8499755859375,1663.1500244140625,1628.8499755859375,1650.72998046875,1650.72998046875,0
2009-08-10,1650.780029296875,1650.780029296875,1635.239990234375,1645.260009765625,1645.260009765625,0
2009-08-11,1645.739990234375,1645.739990234375,1621.72998046875,1624.9100341796875,1624.9100341796875,0
2009-08-12,1624.9100341796875,1655.010009765625,1623.8900146484375,1644.22998046875,1644.22998046875,0
2009-08-13,1644.3299560546875,1656.3299560546875,1636.1600341796875,1655.6600341796875,1655.6600341796875,0
2009-08-14,1655.6700439453125,1655.6700439453125,1626.22998046875,1641.5400390625,1641.5400390625,0
2009-08-17,1641.8900146484375,1641.8900146484375,1600.1199951171875,1602.06005859375,1602.06005859375,0
2009-08-18,1602.3399658203125,1621.0799560546875,1602.3399658203125,1618.5999755859375,1618.5999755859375,0
2009-08-19,1618.800048828125,1635.030029296875,1603.9200439453125,1629.9200439453125,1629.9200439453125,0
2009-08-20,1630.1700439453125,1650.3499755859375,1630.0,1647.8499755859375,1647.8499755859375,0
2009-08-21,1648.1500244140625,1681.510009765625,1648.1500244140625,1678.8399658203125,1678.8399658203125,0
2009-08-24,1678.8599853515625,1694.699951171875,1672.969970703125,1677.93994140625,1677.93994140625,0
2009-08-25,1677.9599609375,1697.8599853515625,1677.9599609375,1681.9200439453125,1681.9200439453125,0
2009-08-26,1682.0899658203125,1689.3699951171875,1671.6600341796875,1682.2900390625,1682.2900390625,0
2009-08-27,1682.489990234375,1691.030029296875,1662.97998046875,1687.1600341796875,1687.1600341796875,0
2009-08-28,1687.4100341796875,1701.3399658203125,1674.550048828125,1684.050048828125,1684.050048828125,0
2009-08-31,1684.1199951171875,1684.1199951171875,1660.8800048828125,1670.52001953125,1670.52001953125,0
2009-09-01,1670.5899658203125,1683.3199462890625,1630.6700439453125,1633.6300048828125,1633.6300048828125,0
2009-09-02,1634.0400390625,1637.81005859375,1624.2099609375,1628.6600341796875,1628.6600341796875,0
2009-09-03,1628.7900390625,1643.1400146484375,1624.56005859375,1642.6800537109375,1642.6800537109375,0
2009-09-04,1642.780029296875,1664.43994140625,1639.800048828125,1664.3399658203125,1664.3399658203125,0
2009-09-08,1664.6099853515625,1680.5899658203125,1664.6099853515625,1679.3199462890625,1679.3199462890625,0
2009-09-09,1679.4000244140625,1697.3399658203125,1676.949951171875,1692.47998046875,1692.47998046875,0
2009-09-10,1692.5,1710.1400146484375,1683.7900390625,1710.1400146484375,1710.1400146484375,0
2009-09-11,1710.489990234375,1717.1500244140625,1701.1700439453125,1708.1800537109375,1708.1800537109375,0
2009-09-14,1708.219970703125,1719.68994140625,1695.550048828125,1719.0400390625,1719.0400390625,0
2009-09-15,1719.050048828125,1730.0,1709.1700439453125,1724.449951171875,1724.449951171875,0
2009-09-16,1724.5,1750.9200439453125,1724.5,1750.9100341796875,1750.9100341796875,0
2009-09-17,1751.1600341796875,1761.8699951171875,1738.8900146484375,1745.800048828125,1745.800048828125,0
2009-09-18,1745.8199462890625,1755.6800537109375,1743.6400146484375,1750.4300537109375,1750.4300537109375,0
2009-09-21,1750.4300537109375,1750.4300537109375,1732.5999755859375,1744.469970703125,1744.469970703125,0
2009-09-22,1744.52001953125,1759.530029296875,1744.52001953125,1755.989990234375,1755.989990234375,0
2009-09-23,1756.010009765625,1770.02001953125,1737.3900146484375,1738.3199462890625,1738.3199462890625,0
2009-09-24,1738.5400390625,1747.3800048828125,1713.9200439453125,1722.02001953125,1722.02001953125,0
2009-09-25,1722.02001953125,1726.449951171875,1706.25,1711.530029296875,1711.530029296875,0
2009-09-28,1711.530029296875,1745.52001953125,1711.530029296875,1742.3199462890625,1742.3199462890625,0
2009-09-29,1742.3699951171875,1753.219970703125,1733.8199462890625,1738.47998046875,1738.47998046875,0
2009-09-30,1738.6099853515625,1743.050048828125,1715.239990234375,1732.8599853515625,1732.8599853515625,0
2009-10-01,1732.6800537109375,1732.6800537109375,1687.5699462890625,1688.239990234375,1688.239990234375,0
2009-10-02,1688.239990234375,1689.469970703125,1672.050048828125,1680.699951171875,1680.699951171875,0
2009-10-05,1680.699951171875,1709.1400146484375,1680.699951171875,1705.72998046875,1705.72998046875,0
2009-10-06,1705.72998046875,1738.72998046875,1705.72998046875,1729.1400146484375,1729.1400146484375,0
2009-10-07,1729.1400146484375,1734.739990234375,1721.6400146484375,1734.739990234375,1734.739990234375,0
2009-10-08,1734.739990234375,1756.280029296875,1734.739990234375,1747.699951171875,1747.699951171875,0
2009-10-09,1747.699951171875,1757.5999755859375,1743.739990234375,1757.5999755859375,1757.5999755859375,0
2009-10-12,1757.6199951171875,1771.56005859375,1757.6199951171875,1765.31005859375,1765.31005859375,0
2009-10-13,1765.0699462890625,1765.0699462890625,1749.68994140625,1760.510009765625,1760.510009765625,0
2009-10-14,1761.0699462890625,1793.2900390625,1761.0699462890625,1791.469970703125,1791.469970703125,0
2009-10-15,1791.43994140625,1798.9100341796875,1782.4200439453125,1798.9100341796875,1798.9100341796875,0
2009-10-16,1798.7900390625,1798.7900390625,1774.260009765625,1784.3499755859375,1784.3499755859375,0
2009-10-19,1784.3499755859375,1804.8199462890625,1782.510009765625,1801.1199951171875,1801.1199951171875,0
2009-10-20,1801.0899658203125,1802.0999755859375,1781.699951171875,1789.9300537109375,1789.9300537109375,0
2009-10-21,1789.9300537109375,1807.0799560546875,1773.1700439453125,1774.3299560546875,1774.3299560546875,0
2009-10-22,1774.22998046875,1797.0899658203125,1762.31005859375,1793.3399658203125,1793.3399658203125,0
2009-10-23,1793.31005859375,1798.1500244140625,1764.3299560546875,1771.5,1771.5,0
2009-10-26,1771.5,1791.030029296875,1748.06005859375,1750.75,1750.75,0
2009-10-27,1750.8199462890625,1759.719970703125,1740.4599609375,1744.949951171875,1744.949951171875,0
2009-10-28,1744.9599609375,1744.9599609375,1710.4200439453125,1711.0899658203125,1711.0899658203125,0
2009-10-29,1711.68994140625,1750.699951171875,1711.68994140625,1749.760009765625,1749.760009765625,0
2009-10-30,1749.8399658203125,1749.8399658203125,1695.8199462890625,1700.6700439453125,1700.6700439453125,0
2009-11-02,1700.719970703125,1727.0699462890625,1689.489990234375,1711.6500244140625,1711.6500244140625,0
2009-11-03,1711.6199951171875,1717.3399658203125,1697.4100341796875,1715.81005859375,1715.81005859375,0
2009-11-04,1715.81005859375,1740.97998046875,1714.949951171875,1718.2099609375,1718.2099609375,0
2009-11-05,1718.25,1751.449951171875,1718.25,1751.449951171875,1751.449951171875,0
2009-11-06,1751.4300537109375,1759.449951171875,1739.77001953125,1756.0699462890625,1756.0699462890625,0
2009-11-09,1756.0899658203125,1795.56005859375,1756.0899658203125,1795.56005859375,1795.56005859375,0
2009-11-10,1795.47998046875,1800.8699951171875,1786.3199462890625,1795.9000244140625,1795.9000244140625,0
2009-11-11,1796.199951171875,1816.18994140625,1796.199951171875,1804.9300537109375,1804.9300537109375,0
2009-11-12,1804.9300537109375,1811.52001953125,1782.5400390625,1786.6600341796875,1786.6600341796875,0
2009-11-13,1786.780029296875,1804.0,1783.449951171875,1796.9300537109375,1796.9300537109375,0
2009-11-16,1798.469970703125,1830.1400146484375,1798.469970703125,1823.2900390625,1823.2900390625,0
2009-11-17,1823.1700439453125,1825.280029296875,1811.5999755859375,1825.1800537109375,1825.1800537109375,0
2009-11-18,1824.77001953125,1826.3900146484375,1812.739990234375,1824.6099853515625,1824.6099853515625,0
2009-11-19,1823.81005859375,1824.6099853515625,1789.3499755859375,1800.1199951171875,1800.1199951171875,0
2009-11-20,1800.0999755859375,1800.0999755859375,1786.81005859375,1794.6500244140625,1794.6500244140625,0
2009-11-23,1795.3499755859375,1829.47998046875,1795.3499755859375,1819.1700439453125,1819.1700439453125,0
2009-11-24,1819.22998046875,1821.3599853515625,1804.97998046875,1818.31005859375,1818.31005859375,0
2009-11-25,1818.5,1827.06005859375,1816.9599609375,1826.739990234375,1826.739990234375,0
2009-11-27,1826.739990234375,1826.739990234375,1782.4100341796875,1795.699951171875,1795.699951171875,0
2009-11-30,1795.5400390625,1805.1500244140625,1787.0699462890625,1802.6800537109375,1802.6800537109375,0
2009-12-01,1803.0999755859375,1830.0699462890625,1803.0999755859375,1824.5400390625,1824.5400390625,0
2009-12-02,1824.5799560546875,1835.6800537109375,1818.6199951171875,1825.4000244140625,1825.4000244140625,0
2009-12-03,1825.3399658203125,1838.6700439453125,1808.1099853515625,1810.1300048828125,1810.1300048828125,0
2009-12-04,1811.449951171875,1841.72998046875,1804.489990234375,1820.1099853515625,1820.1099853515625,0
2009-12-07,1820.0899658203125,1827.9300537109375,1811.68994140625,1815.699951171875,1815.699951171875,0
2009-12-08,1814.1199951171875,1814.1199951171875,1791.6300048828125,1797.31005859375,1797.31005859375,0
2009-12-09,1797.050048828125,1805.75,1787.72998046875,1804.0999755859375,1804.0999755859375,0
2009-12-10,1804.18994140625,1820.8800048828125,1804.18994140625,1814.81005859375,1814.81005859375,0
2009-12-11,1816.81005859375,1824.739990234375,1813.18994140625,1821.5,1821.5,0
2009-12-14,1823.52001953125,1835.7099609375,1823.52001953125,1834.550048828125,1834.550048828125,0
2009-12-15,1832.68994140625,1834.5899658203125,1820.030029296875,1824.3699951171875,1824.3699951171875,0
2009-12-16,1825.5799560546875,1838.0,1824.4300537109375,1826.449951171875,1826.449951171875,0
2009-12-17,1826.3800048828125,1826.3800048828125,1804.56005859375,1804.9599609375,1804.9599609375,0
2009-12-18,1807.1800537109375,1817.699951171875,1801.3399658203125,1815.3499755859375,1815.3499755859375,0
2009-12-21,1817.469970703125,1840.530029296875,1817.469970703125,1834.5899658203125,1834.5899658203125,0
2009-12-22,1834.8800048828125,1844.8499755859375,1834.8800048828125,1841.1700439453125,1841.1700439453125,0
2009-12-23,1841.260009765625,1847.1700439453125,1837.9200439453125,1845.800048828125,1845.800048828125,0
2009-12-24,1845.800048828125,1855.5699462890625,1845.800048828125,1855.5,1855.5,0
2009-12-28,1855.6099853515625,1862.02001953125,1850.6700439453125,1857.8900146484375,1857.8900146484375,0
2009-12-29,1858.6099853515625,1862.18994140625,1855.0999755859375,1855.6099853515625,1855.6099853515625,0
2009-12-30,1855.300048828125,1856.1400146484375,1848.5799560546875,1856.1400146484375,1856.1400146484375,0
2009-12-31,1856.6300048828125,1858.1500244140625,1837.489990234375,1837.5,1837.5,0
2010-01-04,1867.06005859375,1867.06005859375,1867.06005859375,1867.06005859375,1867.06005859375,0
2010-01-05,1866.9300537109375,1873.050048828125,1861.699951171875,1872.9000244140625,1872.9000244140625,0
2010-01-06,1872.3800048828125,1877.219970703125,1868.489990234375,1874.72998046875,1874.72998046875,0
2010-01-07,1874.1700439453125,1883.4100341796875,1865.0400390625,1882.3399658203125,1882.3399658203125,0
2010-01-08,1881.3800048828125,1888.4100341796875,1873.280029296875,1887.77001953125,1887.77001953125,0
2010-01-11,1888.280029296875,1895.550048828125,1882.8599853515625,1891.06005859375,1891.06005859375,0
2010-01-12,1887.780029296875,1887.780029296875,1865.9000244140625,1873.3199462890625,1873.3199462890625,0
2010-01-13,1874.4000244140625,1893.77001953125,1868.4599609375,1889.0999755859375,1889.0999755859375,0
2010-01-14,1887.93994140625,1896.8900146484375,1885.9200439453125,1893.719970703125,1893.719970703125,0
2010-01-15,1894.02001953125,1894.02001953125,1865.5899658203125,1873.300048828125,1873.300048828125,0
2010-01-19,1873.300048828125,1896.97998046875,1872.8299560546875,1896.719970703125,1896.719970703125,0
2010-01-20,1895.9200439453125,1895.9200439453125,1862.02001953125,1876.9000244140625,1876.9000244140625,0
2010-01-21,1878.4000244140625,1882.8599853515625,1838.5799560546875,1841.3900146484375,1841.3900146484375,0
2010-01-22,1841.25,1841.25,1797.97998046875,1800.6099853515625,1800.6099853515625,0
2010-01-25,1801.6300048828125,1819.06005859375,1801.6300048828125,1808.9300537109375,1808.9300537109375,0
2010-01-26,1807.6800537109375,1820.3399658203125,1797.5400390625,1801.3399658203125,1801.3399658203125,0
2010-01-27,1800.72998046875,1813.4599609375,1786.4100341796875,1810.2099609375,1810.2099609375,0
2010-01-28,1809.1300048828125,1814.75,1779.06005859375,1788.969970703125,1788.969970703125,0
2010-01-29,1789.56005859375,1808.5899658203125,1767.25,1771.4000244140625,1771.4000244140625,0
2010-02-01,1796.6700439453125,1796.6700439453125,1796.6700439453125,1796.6700439453125,1796.6700439453125,0
2010-02-02,1819.989990234375,1819.989990234375,1819.989990234375,1819.989990234375,1819.989990234375,0
2010-02-03,1818.050048828125,1818.97998046875,1804.1700439453125,1810.6400146484375,1810.6400146484375,0
2010-02-04,1809.56005859375,1809.56005859375,1753.739990234375,1754.300048828125,1754.300048828125,0
2010-02-05,1755.1099853515625,1760.6800537109375,1723.4599609375,1759.3800048828125,1759.3800048828125,0
2010-02-08,1759.43994140625,1767.6600341796875,1743.1300048828125,1744.3699951171875,1744.3699951171875,0
2010-02-09,1746.43994140625,1781.3699951171875,1746.43994140625,1767.1800537109375,1767.1800537109375,0
2010-02-10,1766.1199951171875,1772.3699951171875,1748.7099609375,1763.68994140625,1763.68994140625,0
2010-02-11,1762.0899658203125,1783.3599853515625,1751.25,1781.010009765625,1781.010009765625,0
2010-02-12,1777.5400390625,1779.9200439453125,1755.4100341796875,1776.5,1776.5,0
2010-02-16,1808.719970703125,1808.719970703125,1808.719970703125,1808.719970703125,1808.719970703125,0
2010-02-17,1809.06005859375,1818.93994140625,1808.449951171875,1816.699951171875,1816.699951171875,0
2010-02-18,1816.800048828125,1831.030029296875,1813.4599609375,1828.81005859375,1828.81005859375,0
2010-02-19,1827.3299560546875,1838.1800537109375,1818.949951171875,1833.0899658203125,1833.0899658203125,0
2010-02-22,1833.7099609375,1838.4100341796875,1826.8399658203125,1831.2099609375,1831.2099609375,0
2010-02-23,1830.6500244140625,1832.1700439453125,1805.010009765625,1809.050048828125,1809.050048828125,0
2010-02-24,1809.050048828125,1828.3900146484375,1809.050048828125,1826.989990234375,1826.989990234375,0
2010-02-25,1826.1099853515625,1826.1099853515625,1795.510009765625,1823.6400146484375,1823.6400146484375,0
2010-02-26,1823.6400146484375,1830.949951171875,1814.9599609375,1826.27001953125,1826.27001953125,0
2010-03-01,1826.27001953125,1845.6199951171875,1826.27001953125,1844.8699951171875,1844.8699951171875,0
2010-03-02,1844.93994140625,1857.7099609375,1844.93994140625,1849.1700439453125,1849.1700439453125,0
2010-03-03,1849.3599853515625,1861.300048828125,1846.3199462890625,1850.239990234375,1850.239990234375,0
2010-03-04,1850.1300048828125,1858.5400390625,1846.7099609375,1857.199951171875,1857.199951171875,0
2010-03-05,1857.3199462890625,1884.31005859375,1857.3199462890625,1883.280029296875,1883.280029296875,0
2010-03-08,1883.3699951171875,1887.0799560546875,1880.1099853515625,1883.2900390625,1883.2900390625,0
2010-03-09,1878.2900390625,1895.0799560546875,1878.02001953125,1886.5999755859375,1886.5999755859375,0
2010-03-10,1886.010009765625,1899.52001953125,1885.949951171875,1895.3800048828125,1895.3800048828125,0
2010-03-11,1895.239990234375,1903.6800537109375,1884.4200439453125,1903.6800537109375,1903.6800537109375,0
2010-03-12,1904.300048828125,1908.9200439453125,1898.3699951171875,1903.2900390625,1903.2900390625,0
2010-03-15,1901.949951171875,1904.9100341796875,1889.0999755859375,1904.18994140625,1904.18994140625,0
2010-03-16,1904.800048828125,1920.3900146484375,1903.8699951171875,1919.02001953125,1919.02001953125,0
2010-03-17,1919.5400390625,1936.22998046875,1919.5400390625,1930.219970703125,1930.219970703125,0
2010-03-18,1930.1800537109375,1932.8299560546875,1921.81005859375,1929.6300048828125,1929.6300048828125,0
2010-03-19,1930.6500244140625,1935.18994140625,1912.22998046875,1919.800048828125,1919.800048828125,0
2010-03-22,1919.1099853515625,1932.9100341796875,1908.1700439453125,1929.6400146484375,1929.6400146484375,0
2010-03-23,1929.8499755859375,1944.3699951171875,1926.4100341796875,1943.699951171875,1943.699951171875,0
2010-03-24,1943.06005859375,1943.06005859375,1930.469970703125,1933.0400390625,1933.0400390625,0
2010-03-25,1933.739990234375,1954.530029296875,1928.719970703125,1929.75,1929.75,0
2010-03-26,1930.5799560546875,1943.3599853515625,1922.5799560546875,1931.1800537109375,1931.1800537109375,0
2010-03-29,1932.0,1944.9000244140625,1932.0,1942.510009765625,1942.510009765625,0
2010-03-30,1943.27001953125,1950.1800537109375,1935.239990234375,1942.81005859375,1942.81005859375,0
2010-03-31,1942.5899658203125,1945.050048828125,1930.4100341796875,1936.47998046875,1936.47998046875,0
2010-04-01,1938.0799560546875,1956.5699462890625,1938.0799560546875,1950.9100341796875,1950.9100341796875,0
2010-04-05,1951.260009765625,1966.81005859375,1951.260009765625,1966.43994140625,1966.43994140625,0
2010-04-06,1966.4300537109375,1973.6700439453125,1958.550048828125,1969.760009765625,1969.760009765625,0
2010-04-07,1969.5699462890625,1969.9300537109375,1949.719970703125,1959.0400390625,1959.0400390625,0
2010-04-08,1958.7099609375,1969.1400146484375,1946.739990234375,1965.719970703125,1965.719970703125,0
2010-04-09,1966.02001953125,1979.31005859375,1966.02001953125,1978.8599853515625,1978.8599853515625,0
2010-04-12,1978.9300537109375,1986.760009765625,1978.9300537109375,1982.4000244140625,1982.4000244140625,0
2010-04-13,1981.8199462890625,1986.6300048828125,1969.5799560546875,1983.9100341796875,1983.9100341796875,0
2010-04-14,1985.030029296875,2006.06005859375,1985.030029296875,2006.06005859375,2006.06005859375,0
2010-04-15,2006.199951171875,2011.469970703125,2002.449951171875,2007.739990234375,2007.739990234375,0
2010-04-16,2005.9100341796875,2005.9100341796875,1966.280029296875,1975.3599853515625,1975.3599853515625,0
2010-04-19,1974.9599609375,1984.8800048828125,1961.2900390625,1984.3199462890625,1984.3199462890625,0
2010-04-20,1984.449951171875,2002.6300048828125,1984.449951171875,2000.3299560546875,2000.3299560546875,0
2010-04-21,2000.1700439453125,2006.5899658203125,1986.43994140625,1998.31005859375,1998.31005859375,0
2010-04-22,1994.3900146484375,2005.4599609375,1972.0799560546875,2002.9300537109375,2002.9300537109375,0
2010-04-23,2001.81005859375,2017.199951171875,1997.050048828125,2017.18994140625,2017.18994140625,0
2010-04-26,2017.199951171875,2021.4100341796875,2006.8599853515625,2008.550048828125,2008.550048828125,0
2010-04-27,2008.1700439453125,2008.1700439453125,1957.97998046875,1961.5999755859375,1961.5999755859375,0
2010-04-28,1962.199951171875,1980.1600341796875,1958.3499755859375,1974.6300048828125,1974.6300048828125,0
2010-04-29,1975.1400146484375,2004.449951171875,1975.1400146484375,2000.3399658203125,2000.3399658203125,0
2010-04-30,2000.6199951171875,2002.4100341796875,1966.739990234375,1967.050048828125,1967.050048828125,0
2010-05-03,1967.510009765625,1997.6600341796875,1967.510009765625,1992.8699951171875,1992.8699951171875,0
2010-05-04,1992.8699951171875,1992.8699951171875,1936.510009765625,1945.3699951171875,1945.3699951171875,0
2010-05-05,1945.0699462890625,1949.27001953125,1919.6500244140625,1933.25,1933.25,0
2010-05-06,1933.219970703125,1935.9200439453125,1767.949951171875,1870.949951171875,1870.949951171875,0
2010-05-07,1870.93994140625,1882.6400146484375,1814.9300537109375,1842.3199462890625,1842.3199462890625,0
2010-05-10,1842.4000244140625,1930.1199951171875,1842.4000244140625,1923.3900146484375,1923.3900146484375,0
2010-05-11,1922.77001953125,1941.510009765625,1903.239990234375,1917.25,1917.25,0
2010-05-12,1918.9599609375,1945.5799560546875,1918.9599609375,1944.25,1944.25,0
2010-05-13,1944.1800537109375,1947.510009765625,1918.6300048828125,1920.760009765625,1920.760009765625,0
2010-05-14,1920.06005859375,1920.06005859375,1868.77001953125,1884.6700439453125,1884.6700439453125,0
2010-05-17,1885.239990234375,1895.1800537109375,1850.8800048828125,1887.1099853515625,1887.1099853515625,0
2010-05-18,1887.550048828125,1906.4599609375,1854.4000244140625,1860.6500244140625,1860.6500244140625,0
2010-05-19,1860.27001953125,1866.22998046875,1827.1500244140625,1851.280029296875,1851.280029296875,0
2010-05-20,1850.68994140625,1850.68994140625,1779.0999755859375,1779.300048828125,1779.300048828125,0
2010-05-21,1777.449951171875,1810.1199951171875,1753.449951171875,1806.050048828125,1806.050048828125,0
2010-05-24,1805.550048828125,1809.81005859375,1781.260009765625,1782.77001953125,1782.77001953125,0
2010-05-25,1780.1099853515625,1784.52001953125,1727.9000244140625,1783.4000244140625,1783.4000244140625,0
2010-05-26,1784.3599853515625,1811.1500244140625,1769.2900390625,1773.6500244140625,1773.6500244140625,0
2010-05-27,1776.1800537109375,1832.6099853515625,1776.1800537109375,1832.6099853515625,1832.6099853515625,0
2010-05-28,1832.199951171875,1832.199951171875,1802.06005859375,1809.97998046875,1809.97998046875,0
2010-06-01,1810.010009765625,1818.719970703125,1777.449951171875,1778.989990234375,1778.989990234375,0
2010-06-02,1779.5699462890625,1825.25,1779.5699462890625,1825.25,1825.25,0
2010-06-03,1825.93994140625,1837.4000244140625,1814.300048828125,1832.719970703125,1832.719970703125,0
2010-06-04,1829.760009765625,1829.760009765625,1762.449951171875,1769.719970703125,1769.719970703125,0
2010-06-07,1769.949951171875,1780.47998046875,1744.6500244140625,1745.8699951171875,1745.8699951171875,0
2010-06-08,1745.6700439453125,1767.3699951171875,1732.0999755859375,1765.2900390625,1765.2900390625,0
2010-06-09,1765.4200439453125,1791.4300537109375,1749.3199462890625,1754.9100341796875,1754.9100341796875,0
2010-06-10,1757.0799560546875,1808.4300537109375,1757.0799560546875,1806.68994140625,1806.68994140625,0
2010-06-11,1806.2099609375,1815.5,1790.5799560546875,1815.260009765625,1815.260009765625,0
2010-06-14,1816.1099853515625,1839.1300048828125,1810.9200439453125,1812.02001953125,1812.02001953125,0
2010-06-15,1812.949951171875,1855.1400146484375,1812.949951171875,1854.6099853515625,1854.6099853515625,0
2010-06-16,1854.449951171875,1860.3699951171875,1841.4300537109375,1853.6199951171875,1853.6199951171875,0
2010-06-17,1853.6600341796875,1858.6500244140625,1838.6300048828125,1856.25,1856.25,0
2010-06-18,1856.5400390625,1864.4599609375,1852.800048828125,1858.699951171875,1858.699951171875,0
2010-06-21,1858.719970703125,1881.4200439453125,1842.97998046875,1851.550048828125,1851.550048828125,0
2010-06-22,1851.81005859375,1860.22998046875,1819.9000244140625,1822.050048828125,1822.050048828125,0
2010-06-23,1822.25,1829.4200439453125,1805.1500244140625,1816.6500244140625,1816.6500244140625,0
2010-06-24,1815.760009765625,1815.760009765625,1782.6700439453125,1786.1300048828125,1786.1300048828125,0
2010-06-25,1786.1300048828125,1802.1700439453125,1776.530029296875,1791.239990234375,1791.239990234375,0
2010-06-28,1791.43994140625,1800.949951171875,1782.31005859375,1787.93994140625,1787.93994140625,0
2010-06-29,1787.02001953125,1787.02001953125,1722.3800048828125,1732.550048828125,1732.550048828125,0
2010-06-30,1732.1500244140625,1744.02001953125,1711.1800537109375,1715.22998046875,1715.22998046875,0
2010-07-01,1715.22998046875,1720.02001953125,1682.2099609375,1709.77001953125,1709.77001953125,0
2010-07-02,1709.77001953125,1719.0899658203125,1690.7099609375,1701.8599853515625,1701.8599853515625,0
